Time,VAR1,VAR2,VAR3,VAR4,VAR5,VAR6,VAR7,VAR8,VAR9,VAR10,VAR11,VAR12,VAR13,VAR14,VAR15,VAR16,VAR17,VAR18,Œ“ «ƒ„,VAR20,
4467,17.3783,43.0077,56,56,56,56,56,56,56,
4468,17.7194,-41.0861,57,57,57,57,57,57,57,
4469,1.76934,-8.812,58,58,58,58,58,58,58,
4470,-15.8075,48.4203,59,59,59,59,59,59,59,
4471,-18.8509,-31.4879,60,60,60,60,60,60,60,
4472,-4.56296,-22.2131,61,61,61,61,61,61,61,
4473,13.9202,49.9757,62,62,62,62,62,62,62,
4474,19.6052,-19.3814,63,63,63,63,63,63,63,
4475,7.26526,-33.8447,64,64,64,64,64,64,64,
4476,-11.7543,47.5502,65,65,65,65,65,65,65,
4477,-19.967,-5.73095,66,66,66,66,66,66,66,
4478,-9.82215,-42.7803,67,67,67,67,67,67,67,
4479,9.35316,41.3367,68,68,68,68,68,68,68,
4480,19.9292,8.37601,69,69,69,69,69,69,69,
4481,12.1824,-48.308,70,70,70,70,70,70,70,
4482,-6.76481,31.8305,71,71,71,71,71,71,71,
4483,-19.4925,21.8157,72,72,72,72,72,72,72,
4484,-14.2989,-49.9876,73,73,73,73,73,73,73,
4485,4.04107,19.7886,74,74,74,74,74,74,74,
4486,18.6657,33.5177,75,75,75,75,75,75,75,
4487,16.1292,-47.6851,76,76,76,76,76,76,76,
4488,-1.23644,6.17037,77,77,77,77,77,77,77,
4489,-17.4653,42.5496,78,78,78,78,78,78,78,
4490,-17.6366,-41.5841,79,79,79,79,79,79,79,
4491,-1.59294,-7.93938,80,80,80,80,80,80,80,
4492,15.9153,48.192,81,81,81,81,81,81,81,
4493,18.7911,-32.1705,82,82,82,82,82,82,82,
4494,4.39043,-21.4167,83,83,83,83,83,83,83,
4495,-14.0468,49.9955,84,84,84,84,84,84,84,
4496,-19.5694,-20.1942,85,85,85,85,85,85,85,
4497,-7.10005,-33.1879,86,86,86,86,86,86,86,
4498,11.8971,47.8164,87,87,87,87,87,87,87,
4499,19.9561,-6.60931,88,88,88,88,88,88,88,
4500,9.66756,-42.3155,89,89,89,89,89,89,89,
4501,-9.50927,41.8282,90,90,90,90,90,90,90,
4502,-19.9433,7.50211,91,91,91,91,91,91,91,
4503,-12.0416,-48.0722,92,92,92,92,92,92,92,
4504,6.93114,32.5081,93,93,93,93,93,93,93,
4505,19.5314,21.0159,94,94,94,94,94,94,94,
4506,14.1746,-49.9995,95,95,95,95,95,95,95,
4507,-4.21428,20.5983,96,96,96,96,96,96,96,
4508,-18.7285,32.8556,97,97,97,97,97,97,97,
4509,-16.0239,-47.9438,98,98,98,98,98,98,98,
4510,1.41308,7.04774,99,99,99,99,99,99,99,
4511,17.5509,42.0781,100,100,100,100,100,100,100,
4512,17.5525,-42.069,101,101,101,101,101,101,101,
4513,1.41641,-7.06426,1,1,1,1,1,1,1,
4514,-16.0219,47.9486,2,2,2,2,2,2,2,
4515,-18.7297,-32.843,3,3,3,3,3,3,3,
4516,-4.21755,-20.6135,4,4,4,4,4,4,4,
4517,14.1722,49.9995,5,5,5,5,5,5,5,
4518,19.5321,-21.0008,6,6,6,6,6,6,6,
4519,6.93427,-32.5207,7,7,7,7,7,7,7,
4520,-12.0389,48.0676,8,8,8,8,8,8,8,
4521,-19.9436,-7.48561,9,9,9,9,9,9,9,
4522,-9.51221,-41.8374,10,10,10,10,10,10,10,
4523,9.66463,42.3066,11,11,11,11,11,11,11,
4524,19.9559,6.62586,12,12,12,12,12,12,12,
4525,11.8998,-47.8212,13,13,13,13,13,13,13,
4526,-7.09692,33.1754,14,14,14,14,14,14,14,
4527,-19.5687,20.2095,15,15,15,15,15,15,15,
4528,-14.0491,-49.9957,16,16,16,16,16,16,16,
4529,4.38717,21.4016,17,17,17,17,17,17,17,
4530,18.7899,32.1833,18,18,18,18,18,18,18,
4531,15.9173,-48.1875,19,19,19,19,19,19,19,
4532,-1.58961,7.92289,20,20,20,20,20,20,20,
4533,-17.635,41.5934,21,21,21,21,21,21,21,
4534,-17.4669,-42.5408,22,22,22,22,22,22,22,
4535,-1.23977,-6.18694,23,23,23,23,23,23,23,
4536,16.1272,47.6901,24,24,24,24,24,24,24,
4537,18.6669,-33.5053,25,25,25,25,25,25,25,
4538,4.04434,-19.8039,26,26,26,26,26,26,26,
4539,-14.2966,49.9879,27,27,27,27,27,27,27,
4540,-19.4933,-21.8007,28,28,28,28,28,28,28,
4541,-6.76796,-31.8433,29,29,29,29,29,29,29,
4542,12.1798,48.3037,30,30,30,30,30,30,30,
4543,19.9295,-8.35956,31,31,31,31,31,31,31,
4544,9.35611,-41.3461,32,32,32,32,32,32,32,
4545,-9.81924,42.7717,33,33,33,33,33,33,33,
4546,-19.9668,5.74753,34,34,34,34,34,34,34,
4547,-11.757,-47.5553,35,35,35,35,35,35,35,
4548,7.26215,33.8325,36,36,36,36,36,36,36,
4549,19.6045,19.3968,37,37,37,37,37,37,37,
4550,13.9226,-49.9763,38,38,38,38,38,38,38,
4551,-4.55971,22.1982,39,39,39,39,39,39,39,
4552,-18.8498,31.5009,40,40,40,40,40,40,40,
4553,-15.8095,-48.4161,41,41,41,41,41,41,41,
4554,1.76601,8.79556,42,42,42,42,42,42,42,
4555,17.7179,41.0956,43,43,43,43,43,43,43,
4556,17.38,-42.9992,44,44,44,44,44,44,44,
4557,1.06304,-5.30768,45,45,45,45,45,45,45,
4558,-16.2313,47.4168,46,46,46,46,46,46,46,
4559,-18.6026,-34.157,47,47,47,47,47,47,47,
4560,-3.87081,-18.9881,48,48,48,48,48,48,48,
4561,14.4198,49.9607,49,49,49,49,49,49,49,
4562,19.4529,-22.5938,50,50,50,50,50,50,50,
4563,6.60111,-31.156,51,51,51,51,51,51,51,
4564,-12.3197,48.5248,52,52,52,52,52,52,52,
4565,-19.9139,-9.23088,53,53,53,53,53,53,53,
4566,-9.19928,-40.8419,54,54,54,54,54,54,54,
4567,9.97308,43.2234,55,55,55,55,55,55,55,
4568,19.9762,4.8674,56,56,56,56,56,56,56,
4569,11.6133,-47.2745,57,57,57,57,57,57,57,
4570,-7.42681,34.4789,58,58,58,58,58,58,58,
4571,-19.6388,18.578,59,59,59,59,59,59,59,
4572,-13.7949,-49.9412,60,60,60,60,60,60,60,
4573,4.7319,22.9878,61,61,61,61,61,61,61,
4574,18.9083,30.8086,62,62,62,62,62,62,62,
4575,15.7005,-48.6296,63,63,63,63,63,63,63,
4576,-1.94228,9.66548,64,64,64,64,64,64,64,
4577,-17.7993,40.585,65,65,65,65,65,65,65,
4578,-17.2917,-43.4442,66,66,66,66,66,66,66,
4579,-0.88622,-4.42675,67,67,67,67,67,67,67,
4580,16.3341,47.1285,68,68,68,68,68,68,68,
4581,18.5369,-34.798,69,69,69,69,69,69,69,
4582,3.69698,-18.1663,70,70,70,70,70,70,70,
4583,-14.5419,49.9177,71,71,71,71,71,71,71,
4584,-19.411,-23.3799,72,72,72,72,72,72,72,
4585,-6.43374,-30.4588,73,73,73,73,73,73,73,
4586,12.4587,48.7306,74,74,74,74,74,74,74,
4587,19.8967,-10.0993,75,75,75,75,75,75,75,
4588,9.04174,-40.325,76,76,76,76,76,76,76,
4589,-10.1261,43.6615,77,77,77,77,77,77,77,
4590,-19.9841,3.98575,78,78,78,78,78,78,78,
4591,-11.4688,-46.9788,79,79,79,79,79,79,79,
4592,7.59089,35.1144,80,80,80,80,80,80,80,
4593,19.6715,17.7533,81,81,81,81,81,81,81,
4594,13.6662,-49.8904,82,82,82,82,82,82,82,
4595,-4.90371,23.7702,83,83,83,83,83,83,83,
4596,-18.9652,30.1067,84,84,84,84,84,84,84,
4597,-15.5902,-48.8277,85,85,85,85,85,85,85,
4598,2.11839,10.5324,86,86,86,86,86,86,86,
4599,17.8793,40.0617,87,87,87,87,87,87,87,
4600,17.2021,-43.8755,88,88,88,88,88,88,88,
4601,0.709333,-3.54444,89,89,89,89,89,89,89,
4602,-16.4356,46.8255,90,90,90,90,90,90,90,
4603,-18.4697,-35.4281,91,91,91,91,91,91,91,
4604,-3.52286,-17.3389,92,92,92,92,92,92,92,
4605,14.6629,49.8592,93,93,93,93,93,93,93,
4606,19.3676,-24.1586,94,94,94,94,94,94,94,
4607,6.26587,-29.7521,95,95,95,95,95,95,95,
4608,-12.5967,48.9211,96,96,96,96,96,96,96,
4609,-19.8779,-10.9646,97,97,97,97,97,97,97,
4610,-8.88348,-39.7953,98,98,98,98,98,98,98,
4611,10.2784,44.086,99,99,99,99,99,99,99,
4612,19.9904,3.10284,100,100,100,100,100,100,100,
4613,11.3233,-46.6685,101,101,101,101,101,101,101,
4614,-7.75437,35.739,1,1,1,1,1,1,1,
4615,-19.7027,16.9231,2,2,2,2,2,2,2,
4616,-13.5364,-49.824,3,3,3,3,3,3,3,
4617,5.07514,24.5451,4,4,4,4,4,4,4,
4618,19.0207,29.3953,5,5,5,5,5,5,5,
4619,15.4787,-49.0106,6,6,6,6,6,6,6,
4620,-2.29434,11.396,7,7,7,7,7,7,7,
4621,-17.958,39.5258,8,8,8,8,8,8,8,
4622,-17.1111,-44.2931,9,9,9,9,9,9,9,
4623,-0.532391,-2.66101,10,10,10,10,10,10,10,
4624,16.5358,46.5078,11,11,11,11,11,11,11,
4625,18.4011,-36.0471,12,12,12,12,12,12,12,
4626,3.34846,-16.506,13,13,13,13,13,13,13,
4627,-14.7827,49.785,14,14,14,14,14,14,14,
4628,-19.3227,-24.9297,15,15,15,15,15,15,15,
4629,-6.09752,-29.0361,16,16,16,16,16,16,16,
4630,12.7337,49.0963,17,17,17,17,17,17,17,
4631,19.8576,-11.8264,18,18,18,18,18,18,18,
4632,8.72453,-39.2533,19,19,19,19,19,19,19,
4633,-10.4299,44.4967,20,20,20,20,20,20,20,
4634,-19.9951,2.21897,21,21,21,21,21,21,21,
4635,-11.1769,-46.3435,22,22,22,22,22,22,22,
4636,7.91725,36.3524,23,23,23,23,23,23,23,
4637,19.7323,16.0876,24,24,24,24,24,24,24,
4638,13.4056,-49.742,25,25,25,25,25,25,25,
4639,-5.24618,25.3124,26,26,26,26,26,26,26,
4640,-19.0746,28.6747,27,27,27,27,27,27,27,
4641,-15.366,-49.1782,28,28,28,28,28,28,28,
4642,2.4701,12.256,29,29,29,29,29,29,29,
4643,18.0352,38.9776,30,30,30,30,30,30,30,
4644,17.0188,-44.6968,31,31,31,31,31,31,31,
4645,0.355406,-1.77675,32,32,32,32,32,32,32,
4646,-16.6347,46.1755,33,33,33,33,33,33,33,
4647,-18.331,-36.6549,34,34,34,34,34,34,34,
4648,-3.1738,-15.6679,35,35,35,35,35,35,35,
4649,14.9014,49.6952,36,36,36,36,36,36,36,
4650,19.2763,-25.6931,37,37,37,37,37,37,37,
4651,5.92868,-28.311,38,38,38,38,38,38,38,
4652,-12.8697,49.2561,39,39,39,39,39,39,39,
4653,-19.8358,-12.6846,40,40,40,40,40,40,40,
4654,-8.56489,-38.6989,41,41,41,41,41,41,41,
4655,10.5805,44.8934,42,42,42,42,42,42,42,
4656,19.9982,1.3344,43,43,43,43,43,43,43,
4657,11.0297,-46.004,44,44,44,44,44,44,44,
4658,-8.0795,36.9544,45,45,45,45,45,45,45,
4659,-19.7604,15.247,46,46,46,46,46,46,46,
4660,-13.2737,-49.6444,47,47,47,47,47,47,47,
4661,5.4168,26.0717,48,48,48,48,48,48,48,
4662,19.1271,27.9451,49,49,49,49,49,49,49,
4663,15.2521,-49.3303,50,50,50,50,50,50,50,
4664,-2.64568,13.1121,51,51,51,51,51,51,51,
4665,-18.111,38.4171,52,52,52,52,52,52,52,
4666,-16.9251,-45.0865,53,53,53,53,53,53,53,
4667,-0.178394,-0.891935,54,54,54,54,54,54,54,
4668,16.7324,45.8288,55,55,55,55,55,55,55,
4669,18.2595,-37.2511,56,56,56,56,56,56,56,
4670,2.9989,-14.825,57,57,57,57,57,57,57,
4671,-15.0188,49.5898,58,58,58,58,58,58,58,
4672,-19.2283,-26.4483,59,59,59,59,59,59,59,
4673,-5.75938,-27.577,60,60,60,60,60,60,60,
4674,13.0047,49.4005,61,61,61,61,61,61,61,
4675,19.8123,-13.5387,62,62,62,62,62,62,62,
4676,8.40458,-38.1323,63,63,63,63,63,63,63,
4677,-10.7303,45.276,64,64,64,64,64,64,64,
4678,-19.9998,0.449406,65,65,65,65,65,65,65,
4679,-10.8816,-45.6501,66,66,66,66,66,66,66,
4680,8.24112,37.5448,67,67,67,67,67,67,67,
4681,19.787,14.4017,68,68,68,68,68,68,68,
4682,13.1408,-49.5313,69,69,69,69,69,69,69,
4683,-5.587,26.8229,70,70,70,70,70,70,70,
4684,-19.1781,27.2068,71,71,71,71,71,71,71,
4685,-15.1369,-49.4669,72,72,72,72,72,72,72,
4686,2.82105,13.9642,73,73,73,73,73,73,73,
4687,18.1854,37.8446,74,74,74,74,74,74,74,
4688,16.8302,-45.462,75,75,75,75,75,75,75,
4689,0.00136806,-0.0068403,76,76,76,76,76,76,76,
4690,-16.8287,45.4677,77,77,77,77,77,77,77,
4691,-18.1865,-37.8357,78,78,78,78,78,78,78,
4692,-2.82375,-13.9773,79,79,79,79,79,79,79,
4693,15.1352,49.4689,80,80,80,80,80,80,80,
4694,19.1789,-27.1953,81,81,81,81,81,81,81,
4695,5.58962,-26.8344,82,82,82,82,82,82,82,
4696,-13.1387,49.5294,83,83,83,83,83,83,83,
4697,-19.7874,-14.3886,84,84,84,84,84,84,84,
4698,-8.24362,-37.5539,85,85,85,85,85,85,85,
4699,10.8793,45.6445,86,86,86,86,86,86,86,
4700,19.9998,-0.435725,87,87,87,87,87,87,87,
4701,10.7326,-45.2818,88,88,88,88,88,88,88,
4702,-8.4021,38.1235,89,89,89,89,89,89,89,
4703,-19.812,13.5519,90,90,90,90,90,90,90,
4704,-13.0068,-49.4026,91,91,91,91,91,91,91,
4705,5.75676,27.5656,92,92,92,92,92,92,92,
4706,19.2276,26.4599,93,93,93,93,93,93,93,
4707,15.0206,-49.5881,94,94,94,94,94,94,94,
4708,-2.99619,14.8119,95,95,95,95,95,95,95,
4709,-18.2583,37.2602,96,96,96,96,96,96,96,
4710,-16.7339,-45.8233,97,97,97,97,97,97,97,
4711,0.175658,0.878257,98,98,98,98,98,98,98,
4712,16.9237,45.0924,99,99,99,99,99,99,99,
4713,18.1121,-38.4084,100,100,100,100,100,100,100,
4714,2.64839,-13.1253,101,101,101,101,101,101,101,
4715,-15.2503,49.3325,1,1,1,1,1,1,1,
4716,-19.1279,-27.9338,2,2,2,2,2,2,2,
4717,-5.41943,-26.0834,3,3,3,3,3,3,3,
4718,13.2717,49.6428,4,4,4,4,4,4,4,
4719,19.7608,-15.234,5,5,5,5,5,5,5,
4720,8.082,-36.9636,6,6,6,6,6,6,6,
4721,-11.0274,45.9986,7,7,7,7,7,7,7,
4722,-19.9983,-1.32072,8,8,8,8,8,8,8,
4723,-10.5828,-44.8994,9,9,9,9,9,9,9,
4724,8.56242,38.6902,10,10,10,10,10,10,10,
4725,19.8354,12.6978,11,11,11,11,11,11,11,
4726,12.8718,-49.2585,12,12,12,12,12,12,12,
4727,-5.92606,28.2997,13,13,13,13,13,13,13,
4728,-19.2755,25.7048,14,14,14,14,14,14,14,
4729,-14.9032,-49.6937,15,15,15,15,15,15,15,
4730,3.1711,15.6549,16,16,16,16,16,16,16,
4731,18.3299,36.6642,17,17,17,17,17,17,17,
4732,16.6363,-46.1703,18,18,18,18,18,18,18,
4733,-0.352671,1.76308,19,19,19,19,19,19,19,
4734,-17.0174,44.7029,20,20,20,20,20,20,20,
4735,-18.0364,-38.969,21,21,21,21,21,21,21,
4736,-2.47282,-12.2692,22,22,22,22,22,22,22,
4737,15.3642,49.1806,23,23,23,23,23,23,23,
4738,19.0755,-28.6635,24,24,24,24,24,24,24,
4739,5.24882,-25.3242,25,25,25,25,25,25,25,
4740,-13.4036,49.7406,26,26,26,26,26,26,26,
4741,-19.7328,-16.0746,27,27,27,27,27,27,27,
4742,-7.91976,-36.3618,28,28,28,28,28,28,28,
4743,11.1746,46.3384,29,29,29,29,29,29,29,
4744,19.9951,-2.2053,30,30,30,30,30,30,30,
4745,10.4322,-44.5029,31,31,31,31,31,31,31,
4746,-8.72206,39.2448,32,32,32,32,32,32,32,
4747,-19.8573,11.8397,33,33,33,33,33,33,33,
4748,-12.7358,-49.0989,34,34,34,34,34,34,34,
4749,6.09491,29.025,35,35,35,35,35,35,35,
4750,19.322,24.9416,36,36,36,36,36,36,36,
4751,14.7845,-49.7837,37,37,37,37,37,37,37,
4752,-3.34577,16.4931,38,38,38,38,38,38,38,
4753,-18.4,36.0566,39,39,39,39,39,39,39,
4754,-16.5373,-46.5028,40,40,40,40,40,40,40,
4755,0.529656,2.64735,41,41,41,41,41,41,41,
4756,17.1097,44.2994,42,42,42,42,42,42,42,
4757,17.9592,-39.5175,43,43,43,43,43,43,43,
4758,2.29706,-11.4093,44,44,44,44,44,44,44,
4759,-15.4769,49.0133,45,45,45,45,45,45,45,
4760,-19.0215,-29.3842,46,46,46,46,46,46,46,
4761,-5.07779,-24.557,47,47,47,47,47,47,47,
4762,13.5344,49.8229,48,48,48,48,48,48,48,
4763,19.7032,-16.9102,49,49,49,49,49,49,49,
4764,7.75689,-35.7486,50,50,50,50,50,50,50,
4765,-11.321,46.6636,51,51,51,51,51,51,51,
4766,-19.9904,-3.08919,52,52,52,52,52,52,52,
4767,-10.2807,-44.0925,53,53,53,53,53,53,53,
4768,8.88103,39.7871,54,54,54,54,54,54,54,
4769,19.8776,10.9779,55,55,55,55,55,55,55,
4770,12.5988,-48.9239,56,56,56,56,56,56,56,
4771,-6.26328,29.7411,57,57,57,57,57,57,57,
4772,-19.3669,24.1706,58,58,58,58,58,58,58,
4773,-14.6647,-49.8582,59,59,59,59,59,59,59,
4774,3.52017,17.3261,60,60,60,60,60,60,60,
4775,18.4686,35.4378,61,61,61,61,61,61,61,
4776,16.4371,-46.8207,62,62,62,62,62,62,62,
4777,-0.706599,3.53079,63,63,63,63,63,63,63,
4778,-17.2007,43.882,64,64,64,64,64,64,64,
4779,-17.8805,-40.0535,65,65,65,65,65,65,65,
4780,-2.12111,-10.5457,66,66,66,66,66,66,66,
4781,15.5885,48.8307,67,67,67,67,67,67,67,
4782,18.9661,-30.0957,68,68,68,68,68,68,68,
4783,4.90637,-23.7822,69,69,69,69,69,69,69,
4784,-13.6642,49.8895,70,70,70,70,70,70,70,
4785,-19.672,-17.7405,71,71,71,71,71,71,71,
4786,-7.59342,-35.1242,72,72,72,72,72,72,72,
4787,11.4665,46.9742,73,73,73,73,73,73,73,
4788,19.9842,-3.97211,74,74,74,74,74,74,74,
4789,10.1285,-43.6682,75,75,75,75,75,75,75,
4790,-9.0393,40.3169,76,76,76,76,76,76,76,
4791,-19.8964,10.1127,77,77,77,77,77,77,77,
4792,-12.4608,-48.7336,78,78,78,78,78,78,78,
4793,6.43115,30.448,79,79,79,79,79,79,79,
4794,19.4104,23.392,80,80,80,80,80,80,80,
4795,14.5438,-49.917,81,81,81,81,81,81,81,
4796,-3.69429,18.1536,82,82,82,82,82,82,82,
4797,-18.5359,34.8078,83,83,83,83,83,83,83,
4798,-16.3356,-47.1239,84,84,84,84,84,84,84,
4799,0.883487,4.41312,85,85,85,85,85,85,85,
4800,17.2903,43.4509,86,86,86,86,86,86,86,
4801,17.8005,-40.5771,87,87,87,87,87,87,87,
4802,1.945,-9.6789,88,88,88,88,88,88,88,
4803,-15.6988,48.6327,89,89,89,89,89,89,89,
4804,-18.9092,-30.7978,90,90,90,90,90,90,90,
4805,-4.73456,-22.9999,91,91,91,91,91,91,91,
4806,13.793,49.9405,92,92,92,92,92,92,92,
4807,19.6393,-18.5653,93,93,93,93,93,93,93,
4808,7.42935,-34.4888,94,94,94,94,94,94,94,
4809,-11.6111,47.27,95,95,95,95,95,95,95,
4810,-19.9764,-4.85379,96,96,96,96,96,96,96,
4811,-9.97545,-43.2303,97,97,97,97,97,97,97,
4812,9.19685,40.8341,98,98,98,98,98,98,98,
4813,19.9136,9.24433,99,99,99,99,99,99,99,
4814,12.3219,-48.528,100,100,100,100,100,100,100,
4815,-6.59853,31.1453,101,101,101,101,101,101,101,
4816,-19.4523,22.606,1,1,1,1,1,1,1,
4817,-14.4217,-49.9601,2,2,2,2,2,2,2,
4818,3.86813,18.9755,3,3,3,3,3,3,3,
4819,18.6016,34.167,4,4,4,4,4,4,4,
4820,16.2329,-47.4124,5,5,5,5,5,5,5,
4821,-1.06031,5.29407,6,6,6,6,6,6,6,
4822,-17.3786,43.0062,7,7,7,7,7,7,7,
4823,-17.7191,-41.0879,8,8,8,8,8,8,8,
4824,-1.76874,-8.80903,9,9,9,9,9,9,9,
4825,15.8078,48.4196,10,10,10,10,10,10,10,
4826,18.8507,-31.4903,11,11,11,11,11,11,11,
4827,4.56238,-22.2104,12,12,12,12,12,12,12,
4828,-13.9206,49.9758,13,13,13,13,13,13,13,
4829,-19.6051,-19.3842,14,14,14,14,14,14,14,
4830,-7.2647,-33.8425,15,15,15,15,15,15,15,
4831,11.7548,47.5511,16,16,16,16,16,16,16,
4832,19.967,-5.73394,17,17,17,17,17,17,17,
4833,9.82162,-42.7788,18,18,18,18,18,18,18,
4834,-9.35369,41.3384,19,19,19,19,19,19,19,
4835,-19.9293,8.37304,20,20,20,20,20,20,20,
4836,-12.182,-48.3073,21,21,21,21,21,21,21,
4837,6.76538,31.8328,22,22,22,22,22,22,22,
4838,19.4927,21.813,23,23,23,23,23,23,23,
4839,14.2985,-49.9876,24,24,24,24,24,24,24,
4840,-4.04166,19.7914,25,25,25,25,25,25,25,
4841,-18.6659,33.5154,26,26,26,26,26,26,26,
4842,-16.1288,-47.686,27,27,27,27,27,27,27,
4843,1.23704,6.17336,28,28,28,28,28,28,28,
4844,17.4656,42.548,29,29,29,29,29,29,29,
4845,17.6363,-41.5858,30,30,30,30,30,30,30,
4846,1.59233,-7.9364,31,31,31,31,31,31,31,
4847,-15.9157,48.1912,32,32,32,32,32,32,32,
4848,-18.7909,-32.1728,33,33,33,33,33,33,33,
4849,-4.38984,-21.414,34,34,34,34,34,34,34,
4850,14.0472,49.9955,35,35,35,35,35,35,35,
4851,19.5693,-20.197,36,36,36,36,36,36,36,
4852,7.09948,-33.1857,37,37,37,37,37,37,37,
4853,-11.8976,47.8172,38,38,38,38,38,38,38,
4854,-19.956,-6.6123,39,39,39,39,39,39,39,
4855,-9.66703,-42.3139,40,40,40,40,40,40,40,
4856,9.5098,41.8299,41,41,41,41,41,41,41,
4857,19.9434,7.49913,42,42,42,42,42,42,42,
4858,12.0411,-48.0713,43,43,43,43,43,43,43,
4859,-6.93171,32.5103,44,44,44,44,44,44,44,
4860,-19.5315,21.0132,45,45,45,45,45,45,45,
4861,-14.1741,-49.9995,46,46,46,46,46,46,46,
4862,4.21487,20.6011,47,47,47,47,47,47,47,
4863,18.7288,32.8534,48,48,48,48,48,48,48,
4864,16.0235,-47.9447,49,49,49,49,49,49,49,
4865,-1.41368,7.05072,50,50,50,50,50,50,50,
4866,-17.5511,42.0764,51,51,51,51,51,51,51,
4867,-17.5522,-42.0707,52,52,52,52,52,52,52,
4868,-1.41581,-7.06128,53,53,53,53,53,53,53,
4869,16.0222,47.9477,54,54,54,54,54,54,54,
4870,18.7295,-32.8453,55,55,55,55,55,55,55,
4871,4.21696,-20.6108,56,56,56,56,56,56,56,
4872,-14.1726,49.9995,57,57,57,57,57,57,57,
4873,-19.532,-21.0035,58,58,58,58,58,58,58,
4874,-6.93371,-32.5184,59,59,59,59,59,59,59,
4875,12.0394,48.0684,60,60,60,60,60,60,60,
4876,19.9435,-7.48859,61,61,61,61,61,61,61,
4877,9.51168,-41.8357,62,62,62,62,62,62,62,
4878,-9.66516,42.3082,63,63,63,63,63,63,63,
4879,-19.9559,6.62287,64,64,64,64,64,64,64,
4880,-11.8993,-47.8204,65,65,65,65,65,65,65,
4881,7.09749,33.1777,66,66,66,66,66,66,66,
4882,19.5688,20.2068,67,67,67,67,67,67,67,
4883,14.0487,-49.9957,68,68,68,68,68,68,68,
4884,-4.38776,21.4043,69,69,69,69,69,69,69,
4885,-18.7901,32.181,70,70,70,70,70,70,70,
4886,-15.9169,-48.1883,71,71,71,71,71,71,71,
4887,1.59021,7.92587,72,72,72,72,72,72,72,
4888,17.6353,41.5917,73,73,73,73,73,73,73,
4889,17.4666,-42.5424,74,74,74,74,74,74,74,
4890,1.23917,-6.18395,75,75,75,75,75,75,75,
4891,-16.1276,47.6892,76,76,76,76,76,76,76,
4892,-18.6667,-33.5075,77,77,77,77,77,77,77,
4893,-4.04375,-19.8012,78,78,78,78,78,78,78,
4894,14.297,49.9879,79,79,79,79,79,79,79,
4895,19.4931,-21.8034,80,80,80,80,80,80,80,
4896,6.76739,-31.841,81,81,81,81,81,81,81,
4897,-12.1803,48.3045,82,82,82,82,82,82,82,
4898,-19.9294,-8.36253,83,83,83,83,83,83,83,
4899,-9.35558,-41.3444,84,84,84,84,84,84,84,
4900,9.81977,42.7732,85,85,85,85,85,85,85,
4901,19.9669,5.74454,86,86,86,86,86,86,86,
4902,11.7565,-47.5544,87,87,87,87,87,87,87,
4903,-7.26271,33.8347,88,88,88,88,88,88,88,
4904,-19.6046,19.394,89,89,89,89,89,89,89,
4905,-13.9222,-49.9762,90,90,90,90,90,90,90,
4906,4.5603,22.2009,91,91,91,91,91,91,91,
4907,18.85,31.4985,92,92,92,92,92,92,92,
4908,15.8091,-48.4169,93,93,93,93,93,93,93,
4909,-1.76661,8.79853,94,94,94,94,94,94,94,
4910,-17.7181,41.0939,95,95,95,95,95,95,95,
4911,-17.3797,-43.0007,96,96,96,96,96,96,96,
4912,-1.06244,-5.30468,97,97,97,97,97,97,97,
4913,16.2316,47.4158,98,98,98,98,98,98,98,
4914,18.6024,-34.1592,99,99,99,99,99,99,99,
4915,3.87022,-18.9853,100,100,100,100,100,100,100,
4916,-14.4202,49.9606,101,101,101,101,101,101,101,
4917,-19.4528,-22.5965,1,1,1,1,1,1,1,
4918,-6.60054,-31.1536,2,2,2,2,2,2,2,
4919,12.3202,48.5255,3,3,3,3,3,3,3,
4920,19.9138,-9.23385,4,4,4,4,4,4,4,
4921,9.19875,-40.8402,5,5,5,5,5,5,5,
4922,-9.9736,43.2249,6,6,6,6,6,6,6,
4923,-19.9763,4.8644,7,7,7,7,7,7,7,
4924,-11.6128,-47.2735,8,8,8,8,8,8,8,
4925,7.42737,34.481,9,9,9,9,9,9,9,
4926,19.6389,18.5752,10,10,10,10,10,10,10,
4927,13.7945,-49.941,11,11,11,11,11,11,11,
4928,-4.73248,22.9904,12,12,12,12,12,12,12,
4929,-18.9085,30.8062,13,13,13,13,13,13,13,
4930,-15.7001,-48.6303,14,14,14,14,14,14,14,
4931,1.94288,9.66844,15,15,15,15,15,15,15,
4932,17.7996,40.5833,16,16,16,16,16,16,16,
4933,17.2914,-43.4456,17,17,17,17,17,17,17,
4934,0.885618,-4.42375,18,18,18,18,18,18,18,
4935,-16.3344,47.1275,19,19,19,19,19,19,19,
4936,-18.5367,-34.8002,20,20,20,20,20,20,20,
4937,-3.69639,-18.1635,21,21,21,21,21,21,21,
4938,14.5423,49.9176,22,22,22,22,22,22,22,
4939,19.4109,-23.3825,23,23,23,23,23,23,23,
4940,6.43317,-30.4564,24,24,24,24,24,24,24,
4941,-12.4592,48.7312,25,25,25,25,25,25,25,
4942,-19.8966,-10.1023,26,26,26,26,26,26,26,
4943,-9.0412,-40.3232,27,27,27,27,27,27,27,
4944,10.1267,43.663,28,28,28,28,28,28,28,
4945,19.9841,3.98274,29,29,29,29,29,29,29,
4946,11.4683,-46.9778,30,30,30,30,30,30,30,
4947,-7.59145,35.1166,31,31,31,31,31,31,31,
